temperature,humidity,pressure,Temperature Index,Humidity Index,Pressure Index,Misery Index
0.5555555555555556,-0.40471680821774897,0.8139534883720927,-0.49950931264,0.3400000000000001,0.6199991999999952,0.4816529369116128
0.5555555555555556,0.05271629197282213,0.7906976744186061,-0.49950931264,0.54,0.5734959999999987,0.5323084718990763
0.5370370370370371,0.14731564676985873,0.7674418604651159,-0.5407867333599999,0.5800000000000001,0.526992799999995,0.5437843251699166
0.5185185185185186,0.24584036910272755,0.7441860465116292,-0.58036798816,0.6200000000000001,0.4804895999999985,0.5547004261064753
0.5185185185185186,0.7397372194138896,0.6976744186046524,-0.58036798816,0.78,0.38748319999999836,0.576809008492141
0.5555555555555556,0.9835733673308725,0.6046511627906987,-0.49950931264,0.8400000000000001,0.20147039999999805,0.5085392773569556
0.5740740740740741,0.8901723046231349,0.5581395348837219,-0.4565357259999999,0.8200000000000001,0.1084639999999979,0.4570642650401747
0.6111111111111112,1.0887225007402812,0.46511627906976827,-0.36550005495999993,0.8600000000000001,-0.07754880000000242,0.43001962817986544
0.6666666666666667,0.5293010943086742,0.348837209302328,-0.21622530400000006,0.72,-0.31006479999999925,0.411288652061151
0.6481481481481483,1.4903351443303179,0.27906976744186096,-0.26767972023999986,0.9199999999999999,-0.44957440000000304,0.5403108297448832
0.6481481481481483,1.679302556120626,0.2093023255813975,-0.26767972023999986,0.94,-0.5890839999999997,0.5929506510547473
0.6666666666666667,1.3402004659340858,0.16279069767442067,-0.21622530400000006,0.9000000000000001,-0.6820903999999999,0.5934628217817898
0.6296296296296298,1.679302556120626,0.16279069767442067,-0.3174379705599999,0.94,-0.6820903999999999,0.6400644654095586
0.6111111111111112,1.679302556120626,0.13953488372093048,-0.36550005495999993,0.94,-0.7285936000000035,0.6712719894265005
0.5925925925925926,1.9427030124793632,0.1860465116279073,-0.41186597344,0.96,-0.6355872000000033,0.6624803543975017
0.6666666666666667,-0.3601717239541596,0.2093023255813975,-0.21622530400000006,0.3600000000000001,-0.5890839999999997,0.3845641486987834
0.6666666666666667,-1.6741857759106464,0.2093023255813975,-0.21622530400000006,-0.12,-0.5890839999999997,0.3053616611095244
0.6481481481481483,-1.1187114396503335,0.2093023255813975,-0.26767972023999986,0.06000000000000005,-0.5890839999999997,0.3025415298941311
0.5555555555555556,-0.31369361093641385,0.2558139534883743,-0.49950931264,0.3800000000000001,-0.49607759999999956,0.4539579390679861
0.5370370370370371,-0.45008014513662276,0.30232558139535115,-0.5407867333599999,0.32000000000000006,-0.4030711999999994,0.41708621783971606
0.49999999999999994,-0.09171191948527647,0.3720930232558146,-0.6182530770400001,0.48,-0.2635616000000027,0.44941295857138147
0.46296296296296297,-0.22391579796511601,0.3720930232558146,-0.68893475704,0.41999999999999993,-0.2635616000000027,0.45293802368651653
0.4444444444444444,-0.13844353805389234,0.46511627906976827,-0.7217313481600001,0.45999999999999996,-0.07754880000000242,0.41557550127517834
0.49999999999999994,-0.7364424784433312,0.48837209302325846,-0.6182530770400001,0.19999999999999996,-0.031045599999998785,0.28027736636597744
0.5555555555555556,-1.2312798427797058,0.48837209302325846,-0.49950931264,0.020000000000000018,-0.031045599999998785,0.18168882764822944
0.5185185185185186,-0.945616266743319,0.48837209302325846,-0.58036798816,0.1200000000000001,-0.031045599999998785,0.24137406516190707
0.46296296296296297,-0.31369361093641385,0.5581395348837219,-0.68893475704,0.3800000000000001,0.1084639999999979,0.38855379350862246
0.4444444444444444,-0.18165197670757263,0.5581395348837219,-0.7217313481600001,0.43999999999999995,0.1084639999999979,0.41917763041073636
0.42592592592592593,0.0037637150038949798,0.6046511627906987,-0.7528317733600001,0.52,0.20147039999999805,0.486534998284845
0.4074074074074074,0.10053459398770496,0.6279069767441889,-0.7822360326400001,0.56,0.24797360000000168,0.5247856612228743
0.4074074074074074,0.29791797856351643,0.6511627906976756,-0.7822360326400001,0.6400000000000001,0.2944767999999982,0.5665330284228797
0.49999999999999994,-0.7364424784433312,0.6511627906976756,-0.6182530770400001,0.19999999999999996,0.2944767999999982,0.36721239281857554
0.5555555555555556,-0.8920383589928601,0.5813953488372121,-0.49950931264,0.14000000000000012,0.15496720000000153,0.26218548388469787
0.5370370370370371,-0.6879385303621102,0.5581395348837219,-0.5407867333599999,0.21999999999999997,0.1084639999999979,0.2868617517537479
0.49999999999999994,-0.18165197670757263,0.5581395348837219,-0.6182530770400001,0.43999999999999995,0.1084639999999979,0.3850287283934873
0.49999999999999994,-0.22391579796511601,0.5116279069767451,-0.6182530770400001,0.41999999999999993,0.01545759999999774,0.34773544508720877
0.5185185185185186,-0.2678837675840495,0.48837209302325846,-0.58036798816,0.40000000000000013,-0.031045599999998785,0.3337769673493759
0.5185185185185186,-0.18165197670757263,0.46511627906976827,-0.58036798816,0.43999999999999995,-0.07754880000000242,0.3623239199511736
0.5185185185185186,0.5293010943086742,0.44186046511628163,-0.58036798816,0.72,-0.12405199999999894,0.4700733601422281
0.5555555555555556,0.6674190444558503,0.44186046511628163,-0.49950931264,0.76,-0.12405199999999894,0.456589573722285
0.6296296296296298,0.24584036910272755,0.41860465116279144,-0.3174379705599999,0.6200000000000001,-0.17055520000000257,0.36564923058442633
0.6111111111111112,0.40471680821774864,0.41860465116279144,-0.36550005495999993,0.6799999999999999,-0.17055520000000257,0.4013108384950948
0.5555555555555556,1.4903351443303179,0.44186046511628163,-0.49950931264,0.9199999999999999,-0.12405199999999894,0.5093912321151242
0.5555555555555556,0.8901723046231349,0.48837209302325846,-0.49950931264,0.8200000000000001,-0.031045599999998785,0.4456971196124261
0.5370370370370371,0.3494830060346985,0.5116279069767451,-0.5407867333599999,0.6600000000000001,0.01545759999999774,0.4013732363268825
0.5370370370370371,0.29791797856351643,0.5116279069767451,-0.5407867333599999,0.6400000000000001,0.01545759999999774,0.39477302902777756
0.5370370370370371,0.24584036910272755,0.5348837209302353,-0.5407867333599999,0.6200000000000001,0.06196080000000137,0.40351935973226066
0.5925925925925926,-0.5879638515001888,0.5581395348837219,-0.41186597344,0.26,0.1084639999999979,0.2575169793204509
0.6111111111111112,-0.839121020439341,0.5348837209302353,-0.36550005495999993,0.15999999999999992,0.06196080000000137,0.1938681711422707
0.6111111111111112,-0.2678837675840495,0.5348837209302353,-0.36550005495999993,0.40000000000000013,0.06196080000000137,0.27307065873152975
0.5185185185185186,0.40471680821774864,0.5581395348837219,-0.58036798816,0.6799999999999999,0.1084639999999979,0.45172874397509555
0.49999999999999994,0.5984352524007998,0.5581395348837219,-0.6182530770400001,0.74,0.1084639999999979,0.48403183788006104
0.46296296296296297,0.5984352524007998,0.5813953488372121,-0.68893475704,0.74,0.15496720000000153,0.5227040628960988
0.4444444444444444,0.5293010943086742,0.5813953488372121,-0.7217313481600001,0.72,0.15496720000000153,0.5269270706017931
0.4444444444444444,0.0037637150038949798,0.6279069767441889,-0.7217313481600001,0.52,0.24797360000000168,0.49161807361791765
0.5925925925925926,-1.2312798427797058,0.6511627906976756,-0.41186597344,0.020000000000000018,0.2944767999999982,0.2397006437455392
0.6851851851851853,-1.8050230761335024,0.6279069767441889,-0.16307472183999971,-0.16000000000000003,0.24797360000000168,0.1884518650974995
0.6481481481481483,-1.1743865247136833,0.6046511627906987,-0.26767972023999986,0.040000000000000036,0.20147039999999805,0.16802481699740898
0.5555555555555556,-0.6363865203698571,0.6511627906976756,-0.49950931264,0.24,0.2944767999999982,0.3412261343909817
0.5185185185185186,-0.18165197670757263,0.6744186046511622,-0.58036798816,0.43999999999999995,0.34097999999999473,0.4492589464037694
0.48148148148148145,0.10053459398770496,0.6744186046511622,-0.654442,0.56,0.34097999999999473,0.5133053818794165
0.48148148148148145,0.10053459398770496,0.6744186046511622,-0.654442,0.56,0.34097999999999473,0.5133053818794165
0.48148148148148145,-0.043924024540264145,0.720930232558139,-0.654442,0.5,0.4339863999999949,0.5241978359892754
0.6296296296296298,-1.2312798427797058,0.720930232558139,-0.3174379705599999,0.020000000000000018,0.4339863999999949,0.25457803806387463
0.7037037037037037,-1.5336120376100353,0.6976744186046524,-0.10822797376000015,-0.07999999999999996,0.38748319999999836,0.18999065456135
0.6666666666666667,-1.057485014382846,0.6744186046511622,-0.21622530400000006,0.08000000000000007,0.34097999999999473,0.21028435492445663
0.5555555555555556,-0.22391579796511601,0.6976744186046524,-0.49950931264,0.41999999999999993,0.38748319999999836,0.43132107609009945
0.5925925925925926,-0.3601717239541596,0.6976744186046524,-0.41186597344,0.3600000000000001,0.38748319999999836,0.38259724383749644
0.5555555555555556,0.5293010943086742,0.6976744186046524,-0.49950931264,0.72,0.38748319999999836,0.5303241855766733
0.5555555555555556,0.8901723046231349,0.6744186046511622,-0.49950931264,0.8200000000000001,0.34097999999999473,0.5479786840686098
0.5555555555555556,1.3402004659340858,0.6976744186046524,-0.49950931264,0.9000000000000001,0.38748319999999836,0.5897260512686175
0.5925925925925926,1.2075322646773317,0.6511627906976756,-0.41186597344,0.8800000000000001,0.2944767999999982,0.5235095576070506
0.6296296296296298,0.810909895029389,0.6279069767441889,-0.3174379705599999,0.8,0.24797360000000168,0.45059997071462143
0.6481481481481483,0.6674190444558503,0.5813953488372121,-0.26767972023999986,0.76,0.15496720000000153,0.3902857417616003
0.6111111111111112,1.679302556120626,0.5813953488372121,-0.36550005495999993,0.94,0.15496720000000153,0.48196933181453605
0.6296296296296298,1.9427030124793632,0.5813953488372121,-0.3174379705599999,0.96,0.15496720000000153,0.4727085531002871
0.6111111111111112,1.9427030124793632,0.5348837209302353,-0.36550005495999993,0.96,0.06196080000000137,0.45787646310646735
0.6111111111111112,1.9427030124793632,0.5116279069767451,-0.36550005495999993,0.96,0.01545759999999774,0.44252992510287936
0.6111111111111112,2.3259724580726555,0.5116279069767451,-0.36550005495999993,0.98,0.01545759999999774,0.4491301324019843
0.6481481481481483,0.810909895029389,0.48837209302325846,-0.26767972023999986,0.8,-0.031045599999998785,0.36259074391797125
0.7407407407407408,-0.45008014513662276,0.3953488372093048,0.0065540201600001735,0.32000000000000006,-0.2170583999999991,0.17939773317120578
0.7222222222222223,-0.09171191948527647,0.3953488372093048,-0.05168505975999993,0.48,-0.2170583999999991,0.24709310241325064
0.6851851851851853,0.6674190444558503,0.41860465116279144,-0.16307472183999971,0.76,-0.17055520000000257,0.36090920963239603
0.6666666666666667,0.5293010943086742,0.44186046511628163,-0.21622530400000006,0.72,-0.12405199999999894,0.34990250004680373
0.6296296296296298,0.4640071225613518,0.46511627906976827,-0.3174379705599999,0.7,-0.07754880000000242,0.3613569837736723
0.6111111111111112,0.4640071225613518,0.46511627906976827,-0.36550005495999993,0.7,-0.07754880000000242,0.3772179697870261
0.5925925925925926,1.2075322646773317,0.5116279069767451,-0.41186597344,0.8800000000000001,0.01545759999999774,0.43143032958552974
0.6111111111111112,0.40471680821774864,0.5116279069767451,-0.36550005495999993,0.6799999999999999,0.01545759999999774,0.3501270229154105
0.5555555555555556,0.19570017830120398,0.5116279069767451,-0.49950931264,0.6000000000000001,0.01545759999999774,0.36795063775334924
0.5370370370370371,0.0037637150038949798,0.5116279069767451,-0.5407867333599999,0.52,0.01545759999999774,0.3551717852331481
0.5185185185185186,0.05271629197282213,0.5813953488372121,-0.58036798816,0.54,0.15496720000000153,0.4208738308849491
0.5185185185185186,-0.22391579796511601,0.6279069767441889,-0.58036798816,0.41999999999999993,0.24797360000000168,0.4119656630974932
0.46296296296296297,0.0037637150038949798,0.6744186046511622,-0.68893475704,0.52,0.34097999999999473,0.5114879346202897
0.4444444444444444,-0.043924024540264145,0.6976744186046524,-0.7217313481600001,0.5,0.38748319999999836,0.531057480329572
0.42592592592592593,0.10053459398770496,0.7674418604651159,-0.7528317733600001,0.56,0.526992799999995,0.6071611789081613
0.48148148148148145,-1.057485014382846,0.7906976744186061,-0.654442,0.08000000000000007,0.5734959999999987,0.4316330967188338
0.5370370370370371,-2.0232920792351936,0.7906976744186061,-0.5407867333599999,-0.21999999999999997,0.5734959999999987,0.44032713178961597
0.5370370370370371,-1.5336120376100353,0.7674418604651159,-0.5407867333599999,-0.07999999999999996,0.526992799999995,0.3787791426922936
0.4444444444444444,-1.057485014382846,0.7906976744186061,-0.7217313481600001,0.08000000000000007,0.5734959999999987,0.45383927906271604
0.42592592592592593,-0.6879385303621102,0.7906976744186061,-0.7528317733600001,0.21999999999999997,0.5734959999999987,0.5103041928269657
0.3888888888888889,-0.09171191948527647,0.8139534883720927,-0.809944126,0.48,0.6199991999999952,0.6303010940570943
0.3703703703703704,0.19570017830120398,0.7906976744186061,-0.8359560534399999,0.6000000000000001,0.5734959999999987,0.663140005515802
0.3703703703703704,0.24584036910272755,0.8139534883720927,-0.8359560534399999,0.6200000000000001,0.6199991999999952,0.6850867508184926
0.49999999999999994,-1.057485014382846,0.8139534883720927,-0.6182530770400001,0.08000000000000007,0.6199991999999952,0.4350369150490526
0.5185185185185186,-1.4079051458418632,0.7674418604651159,-0.58036798816,-0.040000000000000036,0.526992799999995,0.37864095243601836
0.5185185185185186,-0.6879385303621102,0.7441860465116292,-0.58036798816,0.21999999999999997,0.4804895999999985,0.422696280124377
0.48148148148148145,0.24584036910272755,0.720930232558139,-0.654442,0.6200000000000001,0.4339863999999949,0.5637990797839049
0.49999999999999994,0.8901723046231349,0.6744186046511622,-0.6182530770400001,0.8200000000000001,0.34097999999999473,0.5871653570944136
0.49999999999999994,1.0887225007402812,0.6279069767441889,-0.6182530770400001,0.8600000000000001,0.24797360000000168,0.5696726956854522
0.5370370370370371,1.679302556120626,0.5348837209302353,-0.5407867333599999,0.94,0.06196080000000137,0.5091226765179392
0.5370370370370371,1.2075322646773317,0.48837209302325846,-0.5407867333599999,0.8800000000000001,-0.031045599999998785,0.4791197181859592
0.5370370370370371,1.3402004659340858,0.44186046511628163,-0.5407867333599999,0.9000000000000001,-0.12405199999999894,0.5164130014922378
0.5740740740740741,0.9835733673308725,0.3720930232558146,-0.4565357259999999,0.8400000000000001,-0.2635616000000027,0.514848287918964
0.5555555555555556,1.3402004659340858,0.3255813953488378,-0.49950931264,0.9000000000000001,-0.3565680000000029,0.5795237148339546
0.5370370370370371,0.9835733673308725,0.3255813953488378,-0.5407867333599999,0.8400000000000001,-0.3565680000000029,0.5733450696128582
0.5370370370370371,0.810909895029389,0.3255813953488378,-0.5407867333599999,0.8,-0.3565680000000029,0.5601446550146484
0.5185185185185186,0.8901723046231349,0.3255813953488378,-0.58036798816,0.8200000000000001,-0.3565680000000029,0.5798070866556879
0.5185185185185186,0.40471680821774864,0.3255813953488378,-0.58036798816,0.6799999999999999,-0.3565680000000029,0.5336056355619535
0.49999999999999994,0.6674190444558503,0.3953488372093048,-0.6182530770400001,0.76,-0.2170583999999991,0.5264693227552623
0.5555555555555556,-0.09171191948527647,0.41860465116279144,-0.49950931264,0.48,-0.17055520000000257,0.379533209538404
0.6111111111111112,-0.3601717239541596,0.3953488372093048,-0.36550005495999993,0.3600000000000001,-0.2170583999999991,0.3110540597130019
0.5925925925925926,-0.22391579796511601,0.41860465116279144,-0.41186597344,0.41999999999999993,-0.17055520000000257,0.3308093772858009
0.5185185185185186,0.6674190444558503,0.44186046511628163,-0.58036798816,0.76,-0.12405199999999894,0.483273774740438
0.48148148148148145,0.5293010943086742,0.44186046511628163,-0.654442,0.72,-0.12405199999999894,0.49451855182324567
0.46296296296296297,0.4640071225613518,0.44186046511628163,-0.68893475704,0.7,-0.12405199999999894,0.49930131186322374
0.49999999999999994,0.24584036910272755,0.3953488372093048,-0.6182530770400001,0.6200000000000001,-0.2170583999999991,0.4802678716615279
0.48148148148148145,0.8901723046231349,0.3953488372093048,-0.654442,0.8200000000000001,-0.2170583999999991,0.5582126643259439
0.5555555555555556,0.10053459398770496,0.3255813953488378,-0.49950931264,0.56,-0.3565680000000029,0.46732019074917097
0.5740740740740741,-0.043924024540264145,0.2093023255813975,-0.4565357259999999,0.5,-0.5890839999999997,0.5100705298592868
0.6111111111111112,-0.13844353805389234,0.16279069767442067,-0.36550005495999993,0.45999999999999996,-0.6820903999999999,0.49752047624439455
0.5555555555555556,0.9835733673308725,0.16279069767442067,-0.49950931264,0.8400000000000001,-0.6820903999999999,0.6671488589617464
0.5555555555555556,0.05271629197282213,0.23255813953488413,-0.49950931264,0.54,-0.5425808000000032,0.5221061354644133
0.49999999999999994,0.19570017830120398,0.23255813953488413,-0.6182530770400001,0.6000000000000001,-0.5425808000000032,0.5810934303875318
0.48148148148148145,0.0037637150038949798,0.2558139534883743,-0.654442,0.52,-0.49607759999999956,0.551288782860891
0.48148148148148145,0.10053459398770496,0.27906976744186096,-0.654442,0.56,-0.44957440000000304,0.5491426594555152
0.5185185185185186,-1.1743865247136833,0.30232558139535115,-0.58036798816,0.040000000000000036,-0.4030711999999994,0.33774553999418183
0.5555555555555556,-1.6741857759106464,0.30232558139535115,-0.49950931264,-0.12,-0.4030711999999994,0.3374621681724485
0.5185185185185186,-1.3463856444448687,0.3255813953488378,-0.58036798816,-0.020000000000000018,-0.3565680000000029,0.3157987946914913
0.46296296296296297,-1.002056477837372,0.3953488372093048,-0.68893475704,0.10000000000000009,-0.2170583999999991,0.33198816889724997
0.42592592592592593,-0.8920383589928601,0.44186046511628163,-0.7528317733600001,0.14000000000000012,-0.12405199999999894,0.3355821851636007
0.4074074074074074,-0.5423352337895949,0.46511627906976827,-0.7822360326400001,0.28,-0.07754880000000242,0.3761408085899809
0.3888888888888889,-0.45008014513662276,0.5116279069767451,-0.809944126,0.32000000000000006,0.01545759999999774,0.3779944416176277
0.4074074074074074,-0.22391579796511601,0.5581395348837219,-0.7822360326400001,0.41999999999999993,0.1084639999999979,0.43254459611837826
0.46296296296296297,-1.2312798427797058,0.6046511627906987,-0.68893475704,0.020000000000000018,0.20147039999999805,0.3004431381319076
0.48148148148148145,-1.4678604169994043,0.6279069767441889,-0.654442,-0.05999999999999994,0.24797360000000168,0.3176071233946223
0.46296296296296297,-1.1187114396503335,0.6511627906976756,-0.68893475704,0.06000000000000005,0.2944767999999982,0.34433662873729104
0.4074074074074074,-0.09171191948527647,0.6976744186046524,-0.7822360326400001,0.48,0.38748319999999836,0.5444244460372138
0.3888888888888889,-0.043924024540264145,0.720930232558139,-0.809944126,0.5,0.4339863999999949,0.575515149341852
0.3703703703703704,0.24584036910272755,0.7441860465116292,-0.8359560534399999,0.6200000000000001,0.4804895999999985,0.6390471368077333
0.3703703703703704,0.24584036910272755,0.7441860465116292,-0.8359560534399999,0.6200000000000001,0.4804895999999985,0.6390471368077333
0.3703703703703704,0.10053459398770496,0.7674418604651159,-0.8359560534399999,0.56,0.526992799999995,0.6345930529140041
0.48148148148148145,-1.002056477837372,0.7441860465116292,-0.654442,0.10000000000000009,0.4804895999999985,0.4075402280107651
0.6111111111111112,-1.7387310479091869,0.6976744186046524,-0.36550005495999993,-0.14,0.38748319999999836,0.2946937298682723
0.5740740740740741,-1.002056477837372,0.6744186046511622,-0.4565357259999999,0.10000000000000009,0.34097999999999473,0.2961894922903306
0.5185185185185186,-0.2678837675840495,0.6744186046511622,-0.58036798816,0.40000000000000013,0.34097999999999473,0.4360585318055597
0.49999999999999994,-0.18165197670757263,0.6744186046511622,-0.6182530770400001,0.43999999999999995,0.34097999999999473,0.46176141841142015
0.46296296296296297,-0.13844353805389234,0.6744186046511622,-0.68893475704,0.45999999999999996,0.34097999999999473,0.49168731272297495
0.46296296296296297,-0.40471680821774897,0.6976744186046524,-0.68893475704,0.3400000000000001,0.38748319999999836,0.4674326069319335
0.4444444444444444,-0.3601717239541596,0.6976744186046524,-0.7217313481600001,0.3600000000000001,0.38748319999999836,0.4848560292358376
0.5555555555555556,-1.2867019355423475,0.6976744186046524,-0.49950931264,0.0,0.38748319999999836,0.29271672280889627
0.6481481481481483,-2.0965205824276283,0.6511627906976756,-0.26767972023999986,-0.24,0.2944767999999982,0.26471996599563175
0.5925925925925926,-1.4079051458418632,0.6511627906976756,-0.41186597344,-0.040000000000000036,0.2944767999999982,0.2463008510446441
0.5185185185185186,-0.6363865203698571,0.6511627906976756,-0.58036798816,0.24,0.2944767999999982,0.3679103354091347
0.49999999999999994,-0.45008014513662276,0.6744186046511622,-0.6182530770400001,0.32000000000000006,0.34097999999999473,0.42216017461679073
0.46296296296296297,-0.18165197670757263,0.6976744186046524,-0.68893475704,0.43999999999999995,0.38748319999999836,0.500433643427458
0.48148148148148145,0.14731564676985873,0.720930232558139,-0.654442,0.5800000000000001,0.4339863999999949,0.5505986651856951
0.4444444444444444,0.0037637150038949798,0.7906976744186061,-0.7217313481600001,0.52,0.5734959999999987,0.5990438396430241
0.49999999999999994,-0.45008014513662276,0.8139534883720927,-0.6182530770400001,0.32000000000000006,0.6199991999999952,0.5142394026383116
0.5555555555555556,-0.5423352337895949,0.8139534883720927,-0.49950931264,0.28,0.6199991999999952,0.461852315014298
0.5185185185185186,-0.22391579796511601,0.8139534883720927,-0.58036798816,0.41999999999999993,0.6199991999999952,0.5347379671261854
0.48148148148148145,0.19570017830120398,0.8604651162790695,-0.654442,0.6000000000000001,0.7130055999999954,0.6492781005063208
0.46296296296296297,0.10053459398770496,0.8372093023255829,-0.68893475704,0.56,0.6665023999999988,0.6321141152436084
0.4444444444444444,0.3494830060346985,0.8372093023255829,-0.7217313481600001,0.6600000000000001,0.6665023999999988,0.6759383667439323
0.4444444444444444,0.6674190444558503,0.7906976744186061,-0.7217313481600001,0.76,0.5734959999999987,0.6782463272322832
0.4444444444444444,0.7397372194138896,0.8139534883720927,-0.7217313481600001,0.78,0.6199991999999952,0.7001930725349736
0.5185185185185186,0.40471680821774864,0.7674418604651159,-0.58036798816,0.6799999999999999,0.526992799999995,0.5898475860073756
0.5740740740740741,0.3494830060346985,0.720930232558139,-0.4565357259999999,0.6600000000000001,0.4339863999999949,0.5116883726724418
0.5925925925925926,0.19570017830120398,0.6976744186046524,-0.41186597344,0.6000000000000001,0.38748319999999836,0.46179973142675534
0.5925925925925926,0.3494830060346985,0.6744186046511622,-0.41186597344,0.6600000000000001,0.34097999999999473,0.4662538153204821
0.5740740740740741,0.40471680821774864,0.6511627906976756,-0.4565357259999999,0.6799999999999999,0.2944767999999982,0.4722489659607875
0.5740740740740741,0.5293010943086742,0.6279069767441889,-0.4565357259999999,0.72,0.24797360000000168,0.47010284255541174
0.5740740740740741,0.7397372194138896,0.5813953488372121,-0.4565357259999999,0.78,0.15496720000000153,0.45921038844555284
0.5740740740740741,1.2075322646773317,0.5581395348837219,-0.4565357259999999,0.8800000000000001,0.1084639999999979,0.47686488693748946
0.5925925925925926,1.0887225007402812,0.5116279069767451,-0.41186597344,0.8600000000000001,0.01545759999999774,0.4248301222864248
0.5925925925925926,1.3402004659340858,0.46511627906976827,-0.41186597344,0.9000000000000001,-0.07754880000000242,0.45852127645714535
0.5925925925925926,1.679302556120626,0.44186046511628163,-0.41186597344,0.94,-0.12405199999999894,0.4870682290589407
0.5925925925925926,2.3259724580726555,0.44186046511628163,-0.41186597344,0.98,-0.12405199999999894,0.5002686436571505
0.5925925925925926,1.3402004659340858,0.46511627906976827,-0.41186597344,0.9000000000000001,-0.07754880000000242,0.45852127645714535
0.5370370370370371,0.6674190444558503,0.48837209302325846,-0.5407867333599999,0.76,-0.031045599999998785,0.4395184743913297
0.49999999999999994,0.14731564676985873,0.5581395348837219,-0.6182530770400001,0.5800000000000001,0.1084639999999979,0.43123017948722175
0.4444444444444444,0.24584036910272755,0.6046511627906987,-0.7217313481600001,0.6200000000000001,0.20147039999999805,0.5092725721098542
0.46296296296296297,-1.2867019355423475,0.6511627906976756,-0.68893475704,0.0,0.2944767999999982,0.3245360068399763
0.49999999999999994,-1.9510503965363069,0.6046511627906987,-0.6182530770400001,-0.19999999999999996,0.20147039999999805,0.33651931681140196
0.48148148148148145,-1.6022103183576308,0.6279069767441889,-0.654442,-0.09999999999999998,0.24797360000000168,0.33080753799283225
0.42592592592592593,-1.3463856444448687,0.6511627906976756,-0.7528317733600001,-0.020000000000000018,0.2944767999999982,0.3522228918143957
0.4074074074074074,-1.2312798427797058,0.6744186046511622,-0.7822360326400001,0.020000000000000018,0.34097999999999473,0.37727314015421287
0.4074074074074074,-1.002056477837372,0.6744186046511622,-0.7822360326400001,0.10000000000000009,0.34097999999999473,0.40367396935063254
0.4074074074074074,-0.785036049876892,0.6744186046511622,-0.7822360326400001,0.17999999999999994,0.34097999999999473,0.4300747985470521
0.3703703703703704,-0.45008014513662276,0.6744186046511622,-0.8359560534399999,0.32000000000000006,0.34097999999999473,0.4940044133103979
0.4444444444444444,-0.785036049876892,0.6511627906976756,-0.7217313481600001,0.17999999999999994,0.2944767999999982,0.3947610875367197
0.48148148148148145,-0.6363865203698571,0.5813953488372121,-0.654442,0.24,0.15496720000000153,0.34631591307939297
0.48148148148148145,-0.22391579796511601,0.5348837209302353,-0.654442,0.41999999999999993,0.06196080000000137,0.37502470276416355
0.48148148148148145,0.14731564676985873,0.46511627906976827,-0.654442,0.5800000000000001,-0.07754880000000242,0.43297056272592566
0.49999999999999994,0.40471680821774864,0.41860465116279144,-0.6182530770400001,0.6799999999999999,-0.17055520000000257,0.484721955555257
0.46296296296296297,0.8901723046231349,0.3720930232558146,-0.68893475704,0.8200000000000001,-0.2635616000000027,0.5849421696686149
0.4444444444444444,-0.31369361093641385,0.41860465116279144,-0.7217313481600001,0.3800000000000001,-0.17055520000000257,0.41986774808593236
0.4074074074074074,-0.22391579796511601,0.46511627906976827,-0.7822360326400001,0.41999999999999993,-0.07754880000000242,0.42234225968371536
0.42592592592592593,-1.1187114396503335,0.48837209302325846,-0.7528317733600001,0.06000000000000005,-0.031045599999998785,0.2784882799600074
0.4444444444444444,-1.2867019355423475,0.46511627906976827,-0.7217313481600001,0.0,-0.07754880000000242,0.26377073339576534
0.42592592592592593,-1.1187114396503335,0.44186046511628163,-0.7528317733600001,0.06000000000000005,-0.12405199999999894,0.30918135596718105
0.3888888888888889,-0.839121020439341,0.46511627906976827,-0.809944126,0.15999999999999992,-0.07754880000000242,0.345683522797299
0.3518518518518518,-0.5879638515001888,0.48837209302325846,-0.86027181496,0.26,-0.031045599999998785,0.3799466802902794
0.31481481481481477,-0.3601717239541596,0.5116279069767451,-0.9038148402400001,0.3600000000000001,0.01545759999999774,0.42217316488078954
0.2962962962962963,-0.2678837675840495,0.5116279069767451,-0.9230421040000001,0.40000000000000013,0.01545759999999774,0.44171877580952773
0.27777777777777773,-0.3601717239541596,0.5813953488372121,-0.94057320184,0.3600000000000001,0.15496720000000153,0.4803434192183241
0.3333333333333333,-1.6741857759106464,0.6046511627906987,-0.88289141056,-0.12,0.20147039999999805,0.3974518806410655
0.3703703703703704,-2.273052389761747,0.5813953488372121,-0.8359560534399999,-0.28,0.15496720000000153,0.41941784669784316
0.3703703703703704,-1.8803524454038238,0.6046511627906987,-0.8359560534399999,-0.17999999999999994,0.20147039999999805,0.4017633482059042
0.2962962962962963,-1.1187114396503335,0.6511627906976756,-0.9230421040000001,0.06000000000000005,0.2944767999999982,0.421594479746265
0.31481481481481477,-1.4079051458418632,0.6744186046511622,-0.9038148402400001,-0.040000000000000036,0.34097999999999473,0.4239956141202174
0.3333333333333333,-1.2312798427797058,0.6976744186046524,-0.88289141056,0.020000000000000018,0.38748319999999836,0.42583699615988824
0.31481481481481477,-1.2312798427797058,0.6976744186046524,-0.9038148402400001,0.020000000000000018,0.38748319999999836,0.43274194482470046
0.27777777777777773,-0.945616266743319,0.720930232558139,-0.94057320184,0.1200000000000001,0.4339863999999949,0.4932201596505835
0.42592592592592593,-1.4079051458418632,0.7441860465116292,-0.7528317733600001,-0.040000000000000036,0.4804895999999985,0.4202092511278479
0.48148148148148145,-1.5336120376100353,0.7441860465116292,-0.654442,-0.07999999999999996,0.4804895999999985,0.4009400207116602
