temperature,humidity,pressure,cloudcover
-1.892000993297177,1.2079572869484871,-1.2433086760087106,0.5328666911157586
-1.990004358499833,1.2813071879216862,-1.4693647989193852,0.9090877152650574
-1.5965943655726158,1.2079572869484871,-1.4693647989193852,0.4445800127397314
-1.2993988309150688,1.2813071879216862,-1.8084489832853972,1.0679590825927043
-1.3986429853910491,1.2079572869484871,-2.0345051061960717,1.0062531611575647
-1.497711636445961,0.9201633962013831,-1.9214770447407346,0.5328666911157586
-1.6952794148041654,1.1351662630640151,-1.9214770447407346,0.8233434703429193
-1.497711636445961,1.1351662630640151,-1.8084489832853972,1.0527472107954878
-1.3986429853910491,1.1351662630640151,-1.8084489832853972,0.8056176798963542
-1.1999884696678482,1.2079572869484871,-1.5823928603747226,0.9584002004712097
-1.1999884696678482,1.5802626985951085,-1.4693647989193852,0.24904897634448653
-1.1004202492192094,1.6563825260459057,-1.2433086760087106,-0.1142930003563507
-1.1999884696678482,1.5046936667803845,-1.2433086760087106,-1.2203245448454536
-1.1999884696678482,0.9201633962013831,-1.1302806145533733,-0.3935943268318231
-1.3986429853910491,1.0629357987667956,-1.0172525530980359,-0.4889658127571535
-1.3986429853910491,1.0629357987667956,-0.9042244916426986,-1.1092846938691845
-1.3986429853910491,1.1351662630640151,-0.7911964301873613,-1.0128898246168814
-1.2993988309150688,0.9201633962013831,-0.5651403072766866,-1.0128898246168814
-1.2993988309150688,1.2813071879216862,-0.4521122458213493,0.24904897634448653
-1.1004202492192094,1.6563825260459057,-0.4521122458213493,0.5956832000967484
-1.1999884696678482,1.7330515954958043,-0.4521122458213493,-0.4401653064912043
-1.1004202492192094,1.0629357987667956,-0.11302806145533732,-1.352961931253264
-1.2993988309150688,1.1351662630640151,0.11302806145533732,-0.7130426106446829
-1.3986429853910491,1.1351662630640151,0.11302806145533732,-0.8496782287785318
-1.3986429853910491,1.1351662630640151,0.22605612291067465,-0.8496782287785318
-1.3986429853910491,1.0629357987667956,0.4521122458213493,0.19533672262147372
-1.2993988309150688,1.2079572869484871,0.22605612291067465,-0.1501564615204505
-1.1004202492192094,1.6563825260459057,0.22605612291067465,1.3975013298062116
-1.1999884696678482,1.6563825260459057,0.11302806145533732,-0.4401653064912043
-1.3986429853910491,1.0629357987667956,0.22605612291067465,-0.306248416913021
-1.3986429853910491,0.9201633962013831,0.22605612291067465,-0.9271839021100634
-1.793753408696792,1.1351662630640151,0.22605612291067465,-1.2203245448454536
-1.5965943655726158,0.9201633962013831,0.4521122458213493,-0.8496782287785318
-1.6952794148041654,0.849624941972832,0.4521122458213493,-0.5402740569768735
-1.2993988309150688,1.1351662630640151,0.4521122458213493,-0.18718118180426416
-0.9008396833517265,1.6563825260459057,-0.11302806145533732,1.3975013298062116
-1.0007017070055324,1.7330515954958043,-0.11302806145533732,1.3975013298062116
-1.3986429853910491,1.1351662630640151,-0.11302806145533732,-0.0795061698691918
-1.1999884696678482,0.573164599425287,-0.11302806145533732,-0.3490206927830167
-1.497711636445961,0.849624941972832,-0.11302806145533732,-0.0795061698691918
-1.3986429853910491,0.849624941972832,-0.11302806145533732,0.24904897634448653
-1.2993988309150688,1.0629357987667956,-0.22605612291067465,0.019107915900115093
-1.2993988309150688,1.2813071879216862,-0.22605612291067465,0.5541098929891028
-1.1999884696678482,1.7330515954958043,-0.7911964301873613,1.3975013298062116
-1.1999884696678482,1.6563825260459057,-1.1302806145533733,0.8233434703429193
-1.1999884696678482,1.6563825260459057,-1.0172525530980359,1.3975013298062116
-1.1999884696678482,1.5802626985951085,-1.1302806145533733,1.3975013298062116
-1.1999884696678482,1.6563825260459057,-1.2433086760087106,1.3975013298062116
-1.1004202492192094,1.6563825260459057,-1.2433086760087106,1.3975013298062116
-1.1004202492192094,1.6563825260459057,-1.4693647989193852,1.3975013298062116
-1.1004202492192094,1.5802626985951085,-1.4693647989193852,1.3975013298062116
-0.9008396833517265,1.5046936667803845,-1.4693647989193852,1.3975013298062116
-1.0007017070055324,1.4296770044745923,-1.4693647989193852,1.3975013298062116
-1.1004202492192094,1.5802626985951085,-1.1302806145533733,1.3975013298062116
-1.1004202492192094,1.5046936667803845,-1.1302806145533733,0.46717402099149463
-1.1999884696678482,1.4296770044745923,-1.1302806145533733,0.7326066201333526
-1.1999884696678482,1.2813071879216862,-1.0172525530980359,0.19533672262147372
-1.1999884696678482,1.3552143062606223,-0.9042244916426986,-0.3490206927830167
-1.0007017070055324,1.1351662630640151,-1.0172525530980359,0.7511877983792641
-0.8008404143543151,0.7796540166408222,-1.0172525530980359,1.3975013298062116
-0.8008404143543151,0.9201633962013831,-1.2433086760087106,1.3722842930432477
-1.1004202492192094,1.5046936667803845,-1.1302806145533733,1.3975013298062116
-1.1004202492192094,1.5802626985951085,-1.5823928603747226,1.3975013298062116
-1.1999884696678482,1.5802626985951085,-1.4693647989193852,1.3975013298062116
-1.1999884696678482,1.5046936667803845,-1.9214770447407346,0.8753466553772714
-1.2993988309150688,1.3552143062606223,-1.9214770447407346,0.8582027213917798
-1.1999884696678482,1.0629357987667956,-2.0345051061960717,0.8408700345251706
-1.0007017070055324,0.573164599425287,-2.3735892905620837,1.1420095666681243
-1.1004202492192094,0.573164599425287,-2.5996454134727585,1.34670770070105
-1.3986429853910491,0.573164599425287,-2.5996454134727585,0.8233434703429193
-1.6952794148041654,0.7796540166408222,-2.7126734749280956,0.8923067491176552
-1.2993988309150688,0.6414220000732678,-2.9387295978387704,1.3975013298062116
-1.3986429853910491,0.7796540166408222,-2.7126734749280956,1.3975013298062116
-1.3986429853910491,0.9201633962013831,-2.3735892905620837,1.0062531611575647
-1.5965943655726158,1.2079572869484871,-2.1475331676514093,0.6947476630715016
-1.3986429853910491,1.2813071879216862,-2.1475331676514093,0.7137955835314107
-1.497711636445961,1.2813071879216862,-2.1475331676514093,0.8753466553772714
-1.497711636445961,1.2813071879216862,-2.1475331676514093,0.6947476630715016
-1.2993988309150688,0.849624941972832,-2.1475331676514093,0.22246964752218457
-1.0007017070055324,0.6414220000732678,-2.1475331676514093,1.1420095666681243
-0.9008396833517265,0.6414220000732678,-2.0345051061960717,0.5956832000967484
-1.1999884696678482,0.9912675998934362,-1.8084489832853972,0.5113043592573785
-1.3986429853910491,1.0629357987667956,-1.5823928603747226,0.9745081522918629
-1.3986429853910491,1.1351662630640151,-1.9214770447407346,1.267689875201261
-1.3986429853910491,1.1351662630640151,-1.9214770447407346,0.6947476630715016
-1.2993988309150688,1.3552143062606223,-1.9214770447407346,1.3975013298062116
-1.2993988309150688,1.5046936667803845,-1.8084489832853972,1.3975013298062116
-0.9008396833517265,1.6563825260459057,-1.8084489832853972,0.3257220877157961
-0.9008396833517265,1.2079572869484871,-1.8084489832853972,1.2268051924068248
-1.1004202492192094,1.2079572869484871,-1.2433086760087106,0.7326066201333526
-1.1999884696678482,1.2079572869484871,-1.0172525530980359,0.24904897634448653
-1.2993988309150688,1.2079572869484871,-0.9042244916426986,-0.22546286791254772
-1.1999884696678482,1.1351662630640151,-0.9042244916426986,-0.4889658127571535
-1.1999884696678482,1.1351662630640151,-0.7911964301873613,-0.22546286791254772
-1.0007017070055324,0.9201633962013831,-0.4521122458213493,0.5328666911157586
-0.6004525132476153,0.11156968837328927,-0.7911964301873613,0.3745087544555903
-0.700709608926458,0.43837644805484105,-0.7911964301873613,0.27510134957424703
-1.0007017070055324,0.9201633962013831,-0.4521122458213493,0.22246964752218457
-1.1004202492192094,1.0629357987667956,-0.22605612291067465,-0.5402740569768735
-1.2993988309150688,1.2813071879216862,-0.22605612291067465,-0.012869479890645139
-1.2993988309150688,1.2079572869484871,-0.4521122458213493,0.7876870760213159
-1.1999884696678482,1.2813071879216862,-0.4521122458213493,1.3595417187734407
-1.0007017070055324,0.9201633962013831,-0.4521122458213493,0.7326066201333526
-0.9008396833517265,0.6414220000732678,-0.7911964301873613,1.3076406628291526
-0.9008396833517265,1.1351662630640151,-1.0172525530980359,1.3975013298062116
-1.1004202492192094,1.3552143062606223,-1.1302806145533733,0.8923067491176552
-1.1004202492192094,1.5046936667803845,-1.4693647989193852,1.3975013298062116
-1.1004202492192094,1.6563825260459057,-1.8084489832853972,1.3975013298062116
-1.1004202492192094,1.5802626985951085,-2.0345051061960717,1.3975013298062116
-1.1004202492192094,1.5046936667803845,-2.0345051061960717,1.3975013298062116
-1.1004202492192094,1.2813071879216862,-2.0345051061960717,1.3975013298062116
-0.9008396833517265,1.1351662630640151,-2.0345051061960717,1.3975013298062116
-0.9008396833517265,1.2079572869484871,-2.0345051061960717,1.3975013298062116
-1.0007017070055324,1.2813071879216862,-1.8084489832853972,1.2541680191905846
-1.1004202492192094,1.1351662630640151,-1.5823928603747226,1.1127796793918883
-1.1004202492192094,1.1351662630640151,-1.5823928603747226,0.7326066201333526
-1.1999884696678482,0.9912675998934362,-1.4693647989193852,0.22246964752218457
-1.2993988309150688,0.7102524254385837,-1.2433086760087106,-1.1092846938691845
-1.1004202492192094,0.43837644805484105,-1.0172525530980359,0.9090877152650574
-0.8008404143543151,-0.13928600392741558,-1.1302806145533733,0.942130180653556
-0.8008404143543151,0.11156968837328927,-1.0172525530980359,1.3849369889514052
-1.0007017070055324,0.43837644805484105,-0.9042244916426986,0.5750451918337718
-1.1004202492192094,0.7102524254385837,-0.5651403072766866,0.5541098929891028
-1.1999884696678482,0.573164599425287,-0.4521122458213493,0.5541098929891028
-1.2993988309150688,0.849624941972832,-0.11302806145533732,0.942130180653556
-1.1999884696678482,0.505482110274531,-0.11302806145533732,1.3207588509621628
-1.0007017070055324,0.573164599425287,-0.11302806145533732,1.3975013298062116
-0.6004525132476153,-0.13928600392741558,-0.11302806145533732,0.8056176798963542
-0.6004525132476153,-0.20051114019506308,-0.11302806145533732,0.24904897634448653
-1.0007017070055324,0.505482110274531,0.22605612291067465,0.16762135668620093
-1.1004202492192094,0.6414220000732678,0.5651403072766866,-0.0795061698691918
-1.2993988309150688,0.7102524254385837,0.6781683687320239,0.050265814354501254
-1.3986429853910491,0.849624941972832,0.6781683687320239,-1.2203245448454536
-1.497711636445961,0.505482110274531,0.9042244916426986,-1.0128898246168814
-1.1004202492192094,-0.38057696353803055,0.9042244916426986,-0.4889658127571535
-0.5000739650943715,-1.045495919968087,0.6781683687320239,-1.352961931253264
-0.5000739650943715,-0.7242468818875084,0.5651403072766866,-1.2203245448454536
-1.0007017070055324,0.7796540166408222,0.5651403072766866,-1.352961931253264
-1.0007017070055324,0.7102524254385837,0.6781683687320239,-1.7663258749706365
-1.1999884696678482,0.6414220000732678,0.5651403072766866,-1.352961931253264
-1.2993988309150688,0.30590341415002653,0.6781683687320239,-1.7663258749706365
-1.2993988309150688,0.11156968837328927,0.7911964301873613,-1.2203245448454536
-0.8008404143543151,-0.7242468818875084,0.6781683687320239,-1.7663258749706365
-0.09743011351314552,-1.0968145625087242,0.22605612291067465,-1.7663258749706365
-0.19825278035808155,-0.9935371673241657,0.11302806145533732,-1.5215381834492392
-0.8008404143543151,0.6414220000732678,-0.11302806145533732,-1.7663258749706365
-1.0007017070055324,0.2405400238177213,-0.11302806145533732,-1.7663258749706365
-1.1999884696678482,0.04796691935602805,-0.11302806145533732,-0.5944277851615788
-1.1999884696678482,0.43837644805484105,-0.11302806145533732,-0.8496782287785318
-1.1004202492192094,0.849624941972832,-0.11302806145533732,-0.5944277851615788
-0.700709608926458,-0.43938779961359725,-0.11302806145533732,-1.1092846938691845
0.10451802332305433,-0.8877115383960729,-0.22605612291067465,-1.7663258749706365
-0.09743011351314552,-0.7793614446913095,-0.4521122458213493,-1.7663258749706365
-0.700709608926458,0.7796540166408222,-0.4521122458213493,-1.7663258749706365
-0.9008396833517265,0.3718495576381758,-0.22605612291067465,-1.7663258749706365
-1.0007017070055324,0.11156968837328927,-0.11302806145533732,-1.7663258749706365
-1.1004202492192094,0.30590341415002653,-0.11302806145533732,-1.7663258749706365
-1.1004202492192094,0.3718495576381758,-0.11302806145533732,-1.7663258749706365
-0.3995784399661533,-0.6121525369211227,-0.11302806145533732,-1.7663258749706365
0.20563737036235938,-1.5740670617331094,-0.11302806145533732,-0.9271839021100634
0.10451802332305433,-1.4378491258068338,-0.22605612291067465,-1.7663258749706365
-0.6004525132476153,-0.13928600392741558,-0.22605612291067465,-1.2203245448454536
-0.8008404143543151,-0.13928600392741558,-0.22605612291067465,-0.7130426106446829
-1.0007017070055324,0.7796540166408222,-0.22605612291067465,-0.9271839021100634
-0.9008396833517265,0.43837644805484105,-0.22605612291067465,0.5750451918337718
-0.8008404143543151,0.573164599425287,-0.22605612291067465,-0.22546286791254772
-0.5000739650943715,0.30590341415002653,-0.22605612291067465,0.8753466553772714
-0.09743011351314552,-0.20051114019506308,-0.4521122458213493,0.5956832000967484
0.003494540291901288,-0.13928600392741558,-0.5651403072766866,-0.5944277851615788
-0.5000739650943715,1.2079572869484871,-0.4521122458213493,-0.8496782287785318
-0.6004525132476153,1.3552143062606223,-0.22605612291067465,-0.4401653064912043
-0.6004525132476153,1.5046936667803845,-0.22605612291067465,1.3975013298062116
-0.5000739650943715,1.5046936667803845,-0.22605612291067465,1.3975013298062116
-0.6004525132476153,1.2813071879216862,-0.11302806145533732,0.8582027213917798
-0.09743011351314552,0.7102524254385837,-0.22605612291067465,0.9256940774776348
0.10451802332305433,0.11156968837328927,-0.22605612291067465,1.1127796793918883
0.20563737036235938,0.30590341415002653,-0.4521122458213493,0.9256940774776348
-0.19825278035808155,1.5046936667803845,-0.22605612291067465,1.3975013298062116
-0.29897009050064477,1.5802626985951085,-0.4521122458213493,1.3975013298062116
-0.3995784399661533,1.4296770044745923,-0.4521122458213493,1.3975013298062116
-0.3995784399661533,1.4296770044745923,-0.4521122458213493,1.3975013298062116
-0.5000739650943715,1.2813071879216862,-0.4521122458213493,1.3975013298062116
-0.3995784399661533,1.3552143062606223,-0.4521122458213493,1.3975013298062116
-0.3995784399661533,1.2813071879216862,-0.4521122458213493,1.3975013298062116
-0.3995784399661533,1.4296770044745923,-0.7911964301873613,1.3975013298062116
-0.3995784399661533,1.3552143062606223,-0.9042244916426986,1.3975013298062116
-0.5000739650943715,1.4296770044745923,-1.1302806145533733,1.3975013298062116
-0.5000739650943715,1.2813071879216862,-1.5823928603747226,1.3975013298062116
-0.3995784399661533,1.3552143062606223,-2.1475331676514093,1.3975013298062116
-0.3995784399661533,1.2079572869484871,-2.7126734749280956,1.3975013298062116
-0.29897009050064477,1.3552143062606223,-2.9387295978387704,1.3975013298062116
-0.29897009050064477,1.2813071879216862,-2.9387295978387704,1.3975013298062116
-0.5000739650943715,1.5046936667803845,-3.164785720749445,1.3975013298062116
-0.5000739650943715,1.5046936667803845,-2.9387295978387704,1.3975013298062116
-0.6004525132476153,1.4296770044745923,-2.9387295978387704,1.3975013298062116
-0.5000739650943715,1.4296770044745923,-2.7126734749280956,1.3975013298062116
-0.3995784399661533,1.5046936667803845,-2.7126734749280956,1.3975013298062116
-0.3995784399661533,1.2079572869484871,-2.5996454134727585,1.3975013298062116
-0.3995784399661533,1.5802626985951085,-2.1475331676514093,1.3975013298062116
-0.3995784399661533,1.4296770044745923,-2.0345051061960717,1.3975013298062116
-0.5000739650943715,1.3552143062606223,-2.1475331676514093,1.3975013298062116
-0.700709608926458,1.2079572869484871,-2.1475331676514093,1.3975013298062116
-0.700709608926458,1.2813071879216862,-2.0345051061960717,1.3975013298062116
-0.700709608926458,0.9912675998934362,-1.9214770447407346,1.3975013298062116
-0.5000739650943715,1.0629357987667956,-1.8084489832853972,1.3975013298062116
